107
102
61
102
37
71
102
71
71
102
48
102
102
102
102
102
61
102
102
48
48
61
102
61
102
102
57
102
102
61
102
57
48
107
102
102
102
102
102
61
61
61
102
102
102
37
48
102
102
102
48
71
71
102
102
102
102
102
102
102
87
87
54
48
57
87
57
48
71
71
71
71
54
71
71
71
71
71
71
61
48
37
71
71
71
71
48
71
71
71
71
71
48
61
71
71
71
61
54
71
