20
20
108
83
108
108
71
108
83
20
108
20
108
108
108
83
108
108
83
108
20
20
108
83
20
108
83
108
108
83
108
108
108
20
108
20
108
108
108
108
20
108
108
108
108
108
108
20
83
20
20
83
108
83
20
108
108
20
108
83
83
108
108
83
108
20
83
20
20
108
108
83
108
108
108
83
83
108
83
108
20
108
108
20
108
83
83
108
20
108
108
20
108
108
108
108
20
108
83
108
