87
159
150
150
150
150
159
159
87
150
159
71
71
87
159
159
71
159
159
71
71
159
159
87
71
159
87
150
150
150
150
150
150
150
150
150
150
150
150
150
150
159
159
150
150
150
150
87
150
150
150
150
150
71
87
159
150
150
150
150
159
159
87
150
159
71
71
87
159
159
71
159
159
71
71
159
159
87
71
159
87
150
150
150
150
150
150
150
150
150
150
150
150
150
150
159
159
150
150
150
