48
107
23
107
48
23
84
48
107
107
23
48
107
107
10
107
61
107
61
102
102
107
61
102
48
107
107
102
102
61
48
107
61
50
61
102
107
48
61
107
107
48
107
61
107
48
102
102
102
61
61
61
61
61
107
107
107
61
102
102
107
102
102
102
102
107
61
102
102
48
61
107
107
48
107
102
48
107
102
48
107
61
50
61
107
61
107
61
107
102
107
107
48
107
102
61
61
102
102
61
