71
80
71
20
71
121
108
83
83
83
71
71
80
83
83
71
83
108
20
20
108
20
108
108
108
83
108
71
108
20
83
20
20
108
87
71
87
71
80
20
71
83
71
71
80
83
121
108
83
108
108
83
108
20
108
159
159
159
92
83
83
159
87
92
121
71
83
83
108
83
83
108
108
35
35
71
83
71
71
159
87
121
71
159
159
83
80
71
80
159
20
108
20
20
20
20
108
108
83
108
