87
150
87
87
159
150
150
150
150
150
71
150
87
159
150
71
87
87
150
150
71
159
150
150
150
150
71
159
150
159
150
150
150
150
150
71
159
150
150
150
150
150
150
87
87
159
150
159
150
71
71
159
159
71
159
159
74
74
159
150
150
150
74
71
87
150
71
159
159
87
87
159
150
150
150
150
150
150
150
150
87
71
159
74
87
150
87
87
159
150
150
150
150
150
71
150
87
159
150
71
