87
87
87
34
55
87
71
159
87
71
159
87
34
34
55
55
34
159
87
71
159
87
34
87
71
55
55
55
87
87
55
55
55
87
55
71
87
87
34
71
55
34
159
159
71
87
87
71
159
87
34
71
55
159
87
55
55
55
34
34
87
71
87
71
71
71
71
34
34
71
40
159
71
34
34
34
92
71
87
34
34
34
34
71
159
87
87
71
159
87
92
159
71
159
87
159
92
71
87
34
