15
15
15
15
15
57
57
48
54
15
15
15
57
77
15
15
103
103
103
103
15
15
15
15
57
15
15
57
77
77
15
15
77
15
15
48
107
61
107
103
103
103
61
48
48
15
77
15
15
15
77
57
77
15
15
15
48
48
15
57
57
77
15
15
15
15
15
15
57
77
15
57
15
57
77
77
15
77
57
77
57
15
15
48
57
77
15
15
57
15
15
57
54
15
48
15
15
15
57
15
