159
87
95
95
95
71
159
159
127
159
95
95
87
87
87
87
87
87
87
87
87
159
159
150
159
159
150
150
40
150
150
150
71
95
150
150
87
71
159
150
87
159
95
40
40
87
127
87
135
71
163
159
71
168
163
87
71
87
95
87
159
34
159
87
159
87
87
150
150
150
150
71
71
159
168
87
40
71
71
159
159
159
159
71
71
95
159
95
95
159
87
95
95
95
71
159
159
127
159
95
