100
71
100
100
100
100
100
71
87
100
100
100
87
80
100
100
71
159
87
87
52
100
100
100
100
150
150
150
71
71
100
100
121
52
100
159
150
150
150
150
150
150
100
100
100
100
150
150
150
87
150
87
87
87
150
150
150
87
150
150
100
100
150
83
100
100
150
150
150
87
87
87
150
100
100
150
150
150
100
100
150
150
71
159
150
150
150
150
150
150
150
87
87
150
150
150
150
150
150
52
