71
80
83
87
20
83
83
87
159
87
159
71
71
71
71
159
71
159
87
87
71
71
159
159
87
92
92
108
83
83
35
108
83
81
80
83
71
71
83
71
71
71
71
71
159
71
80
108
71
71
159
34
83
34
83
71
71
83
34
34
108
71
80
34
34
34
34
34
159
34
34
71
87
87
71
35
71
80
71
80
71
35
59
87
71
71
87
159
87
87
71
71
87
71
71
35
59
80
108
34
