80
80
80
80
80
80
80
80
80
62
80
80
80
80
80
80
80
80
12
62
62
80
12
80
12
12
80
80
80
80
12
80
80
80
80
12
12
12
80
80
80
80
80
80
80
80
80
80
80
80
80
12
12
12
12
12
40
80
80
80
80
80
73
80
80
80
80
80
80
80
80
12
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
62
62
80
12
80
80
80
80
80
80
62
80
