159
159
150
87
71
71
71
159
150
150
71
71
71
159
135
87
87
95
159
159
95
87
159
71
71
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
71
159
159
127
71
87
159
71
159
71
159
34
95
71
150
168
40
34
34
34
162
71
159
71
71
159
159
95
95
87
87
40
40
87
135
71
159
159
95
87
159
159
71
95
150
159
159
168
34
34
95
87
87
163
71
159
159
