159
151
151
87
151
151
150
71
71
159
151
71
159
159
80
151
151
87
150
151
151
159
151
71
151
71
151
151
87
87
87
151
151
71
87
34
34
151
71
151
159
151
159
34
87
71
34
87
151
151
71
159
87
34
159
151
151
87
151
151
150
71
71
159
151
71
159
159
80
151
151
87
150
151
151
159
151
71
151
71
151
151
87
87
87
151
151
71
87
34
34
151
71
151
159
151
159
34
87
71
