15
15
15
15
15
15
77
57
15
15
15
15
15
15
77
15
61
48
102
15
15
77
57
77
15
15
61
87
15
15
15
15
102
57
61
15
15
77
57
15
15
15
15
107
61
61
15
15
15
15
15
15
15
77
15
15
77
48
54
71
107
15
15
61
61
48
48
107
57
87
57
77
15
15
15
77
15
15
15
15
77
77
15
48
54
15
15
15
77
77
15
15
15
15
15
15
15
15
57
57
