95
159
87
87
71
159
87
150
150
159
159
43
71
71
40
40
71
150
159
71
127
168
168
159
163
87
95
95
71
71
159
95
159
87
87
71
159
87
150
150
159
159
43
71
71
40
40
71
150
159
71
127
168
168
159
163
87
95
95
71
71
159
87
71
71
71
95
71
150
71
87
71
159
95
87
87
87
159
71
163
87
168
150
71
159
159
159
159
40
87
150
71
71
87
71
159
159
159
57
87
